run_id,name,state,created_at,tags,user,url,config.data,config.eval,config.loss,config.seed,config.test,config.model,config.tokens,config.dataset,config.logging,config.trainer,config.training,config.optimizer,config.recursive_trainer,summary._runtime,summary._step,summary._timestamp,summary._wandb,summary.checkpoint_directory,summary.model/num_parameters,summary.test/accuracy/test_extrapolation,summary.test/accuracy/test_interpolation,summary.test/accuracy_mean,summary.test/episodes/test_extrapolation,summary.test/episodes/test_interpolation,summary.test/episodes_total,summary.test/loss/test_extrapolation,summary.test/loss/test_interpolation,summary.test/loss_mean,summary.test/test_extrapolation/accuracy,summary.test/test_extrapolation/loss,summary.test/test_interpolation/accuracy,summary.test/test_interpolation/loss,summary.test/tokens_total,summary.train/accuracy,summary.train/epoch,summary.train/loss,summary.train/lr,summary.train/steps,summary.train/tokens,summary.val/accuracy/train,summary.val/accuracy/val,summary.val/accuracy_mean,summary.val/episodes/train,summary.val/episodes/val,summary.val/episodes_total,summary.val/loss/train,summary.val/loss/val,summary.val/loss_mean,summary.val/tokens_total,summary.val/train/accuracy,summary.val/train/loss,summary.val/val/accuracy,summary.val/val/loss
wvcxmgcg,rnn_large_incontext,finished,2025-11-06T01:41:02Z,,lzicar2000,https://wandb.ai/lzicar/cellarc100k_50e_incontext_large/runs/wvcxmgcg,"{'shuffle': True, 'batch_size': 768, 'max_seq_len': 272, 'num_workers': 0, 'augmentation': {'enabled': True, 'palette': None, 'reverse_prob': 0.5}, 'shuffle_buffer': 7680, 'drop_long_episodes': False}","{'tta': {'vote': 'majority', 'enabled': False, 'apply_to': 'query_only', 'num_augs': 16, 'use_palette': True, 'use_reverse': True}, 'limit': None, 'batch_size': 768}",{'ignore_index': -100},1337,"{'limit': None, 'batch_size': 768}","{'size': {'size': 'large', 'variants': {'hrm': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.hrm@HierarchicalReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 2, 'H_layers': 4, 'L_cycles': 2, 'L_layers': 4, 'expansion': 4, 'num_heads': 8, 'hidden_size': 320, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 320, 'halt_exploration_prob': 0.1}, 'rnn': {'hidden_size': 1536}, 'cnn1d': {'dropout': 0.1, 'num_layers': 5, 'embedding_dim': 256, 'hidden_channels': 896}, 'nca1d': {'num_steps': 96, 'hidden_size': 6144, 'kernel_size': 3, 'num_kernels': 2, 'channel_size': 384, 'cell_dropout_rate': 0.1, 'input_embedding_dim': 128}, 'rnn_ar': {'hidden_size': 768, 'teacher_forcing': True}, 'transformer': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 448, 'widening_factor': 4}, 'tiny_recursive': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.trm@TinyRecursiveReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 3, 'H_layers': 0, 'L_cycles': 6, 'L_layers': 2, 'expansion': 4, 'num_heads': 8, 'hidden_size': 608, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_len': 16, 'no_ACT_continue': True, 'puzzle_emb_ndim': 608, 'halt_exploration_prob': 0.1}, 'transformer_ar': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 320, 'teacher_forcing': True, 'widening_factor': 4}, 'transformer_act': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.transformers_baseline@Model_ACTV2', 'H_cycles': 1, 'H_layers': 6, 'expansion': 2.5, 'num_heads': 8, 'hidden_size': 384, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 384, 'halt_exploration_prob': 0.1}}}, 'dtype': 'float32', 'device': 'auto', 'architecture': 'rnn'}","{'eos_id': 16, 'pad_id': 10, 'mask_id': 15, 'query_id': 13, 'target_id': 14, 'num_colors': 10, 'support_input_id': 11, 'support_output_id': 12}","{'root': None, 'benchmark': 'cellarc_100k', 'eval_splits': ['val'], 'test_splits': ['test_interpolation', 'test_extrapolation'], 'train_split': 'train', 'include_metadata': False, 'train_eval_splits': ['train']}","{'wandb': {'name': 'rnn_large_incontext', 'tags': [], 'group': 'mode_incontext', 'entity': None, 'enabled': True, 'project': 'cellarc100k_50e_incontext_large', 'log_model': False}}","{'log_every': 50, 'max_steps': None, 'eval_every': None, 'num_epochs': 50, 'checkpoints': {'enabled': True, 'overwrite': False}, 'clip_grad_norm': None, 'max_eval_episodes': 10000, 'gradient_accumulation': 1}",{'mode': 'incontext'},"{'lr': 0.0001, 'eps': 1e-08, 'name': 'adamw', 'betas': [0.9, 0.999], 'warmup_steps': 0, 'weight_decay': 0}","{'lr': 0.0001, 'beta1': 0.9, 'beta2': 0.999, 'use_ema': False, 'ema_decay': 0.999, 'lr_cycles': 0.5, 'lr_min_ratio': 1, 'weight_decay': 0, 'puzzle_emb_lr': 0.01, 'lr_warmup_steps': 1000, 'gradient_accumulation': 1, 'puzzle_emb_weight_decay': 0}",2347.9235866069794,6250,1762395610.0225823,{'runtime': 2347},/home/mirekl/cellarc_baselines/outputs/cellarc100k_50e_incontext_large/rnn_large_incontext,9580049,0.27459241619344205,0.5075232002883142,0.3910578082408781,1000,1000,2000,1.7016541440095148,1.1434799818877046,1.4225670629486098,0.27459241619344205,1.7016541440095148,0.5075232002883142,1.1434799818877046,22017,0.5283648498331479,50,1.1053416728973389,0.0001,6250,899,0.5210304465103235,0.5175305558033723,0.5192805011568479,10752,1000,11752,1.1050070638312606,1.0999575900461451,1.102482326938703,132438,0.5210304465103235,1.1050070638312606,0.5175305558033723,1.0999575900461451
7wv2mkt8,transformer_act_large_incontext,finished,2025-11-06T18:10:26Z,,lzicar2000,https://wandb.ai/lzicar/cellarc100k_50e_incontext_large/runs/7wv2mkt8,"{'shuffle': True, 'batch_size': 768, 'max_seq_len': 272, 'num_workers': 0, 'augmentation': {'enabled': True, 'palette': None, 'reverse_prob': 0.5}, 'shuffle_buffer': 7680, 'drop_long_episodes': False}","{'tta': {'vote': 'majority', 'enabled': False, 'apply_to': 'query_only', 'num_augs': 16, 'use_palette': True, 'use_reverse': True}, 'limit': None, 'batch_size': 768}",{'ignore_index': -100},1337,"{'limit': None, 'batch_size': 768}","{'size': {'size': 'large', 'variants': {'hrm': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.hrm@HierarchicalReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 2, 'H_layers': 4, 'L_cycles': 2, 'L_layers': 4, 'expansion': 4, 'num_heads': 8, 'hidden_size': 320, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 320, 'halt_exploration_prob': 0.1}, 'rnn': {'hidden_size': 1536}, 'cnn1d': {'dropout': 0.1, 'num_layers': 5, 'embedding_dim': 256, 'hidden_channels': 896}, 'nca1d': {'num_steps': 96, 'hidden_size': 6144, 'kernel_size': 3, 'num_kernels': 2, 'channel_size': 384, 'cell_dropout_rate': 0.1, 'input_embedding_dim': 128}, 'rnn_ar': {'hidden_size': 768, 'teacher_forcing': True}, 'transformer': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 448, 'widening_factor': 4}, 'tiny_recursive': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.trm@TinyRecursiveReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 3, 'H_layers': 0, 'L_cycles': 6, 'L_layers': 2, 'expansion': 4, 'num_heads': 8, 'hidden_size': 608, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_len': 16, 'no_ACT_continue': True, 'puzzle_emb_ndim': 608, 'halt_exploration_prob': 0.1}, 'transformer_ar': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 320, 'teacher_forcing': True, 'widening_factor': 4}, 'transformer_act': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.transformers_baseline@Model_ACTV2', 'H_cycles': 1, 'H_layers': 6, 'expansion': 2.5, 'num_heads': 8, 'hidden_size': 384, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 384, 'halt_exploration_prob': 0.1}}}, 'dtype': 'float32', 'device': 'auto', 'architecture': 'transformer_act'}","{'eos_id': 16, 'pad_id': 10, 'mask_id': 15, 'query_id': 13, 'target_id': 14, 'num_colors': 10, 'support_input_id': 11, 'support_output_id': 12}","{'root': None, 'benchmark': 'cellarc_100k', 'eval_splits': ['val'], 'test_splits': ['test_interpolation', 'test_extrapolation'], 'train_split': 'train', 'include_metadata': False, 'train_eval_splits': ['train']}","{'wandb': {'name': 'transformer_act_large_incontext', 'tags': [], 'group': 'mode_incontext', 'entity': None, 'enabled': True, 'project': 'cellarc100k_50e_incontext_large', 'log_model': False}}","{'log_every': 50, 'max_steps': None, 'eval_every': None, 'num_epochs': 50, 'checkpoints': {'enabled': True, 'overwrite': False}, 'clip_grad_norm': None, 'max_eval_episodes': 10000, 'gradient_accumulation': 1}",{'mode': 'incontext'},"{'lr': 0.0001, 'eps': 1e-08, 'name': 'adamw', 'betas': [0.9, 0.999], 'warmup_steps': 0, 'weight_decay': 0}","{'lr': 0.0001, 'beta1': 0.9, 'beta2': 0.999, 'use_ema': False, 'ema_decay': 0.999, 'lr_cycles': 0.5, 'lr_min_ratio': 1, 'weight_decay': 0, 'puzzle_emb_lr': 0.01, 'lr_warmup_steps': 1000, 'gradient_accumulation': 1, 'puzzle_emb_weight_decay': 0}",2358.110495699,6250,1762454985.4311495,{'runtime': 2358},/home/ubuntu/cellarc_baselines/outputs/cellarc100k_50e_incontext_large/transformer_act_large_incontext,8861186,0.3034438541857483,0.5104964411208217,0.406970147653285,1000,1000,2000,1.6193885670452464,1.0900038854851788,1.3546962262652125,0.3034438541857483,1.6193885670452464,0.5104964411208217,1.0900038854851788,22017,0.9588431590656284,50,0.134765625,0.0001,6250,899,0.4400762193864504,0.435453653314301,0.4377649363503757,10752,1000,11752,3.0911211941862096,3.0959942903024356,3.0935577422443226,132438,0.4400762193864504,3.0911211941862096,0.435453653314301,3.0959942903024356
nmm8oxd0,transformer_large_incontext,finished,2025-11-06T18:10:26Z,,lzicar2000,https://wandb.ai/lzicar/cellarc100k_50e_incontext_large/runs/nmm8oxd0,"{'shuffle': True, 'batch_size': 768, 'max_seq_len': 272, 'num_workers': 0, 'augmentation': {'enabled': True, 'palette': None, 'reverse_prob': 0.5}, 'shuffle_buffer': 7680, 'drop_long_episodes': False}","{'tta': {'vote': 'majority', 'enabled': False, 'apply_to': 'query_only', 'num_augs': 16, 'use_palette': True, 'use_reverse': True}, 'limit': None, 'batch_size': 768}",{'ignore_index': -100},1337,"{'limit': None, 'batch_size': 768}","{'size': {'size': 'large', 'variants': {'hrm': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.hrm@HierarchicalReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 2, 'H_layers': 4, 'L_cycles': 2, 'L_layers': 4, 'expansion': 4, 'num_heads': 8, 'hidden_size': 320, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 320, 'halt_exploration_prob': 0.1}, 'rnn': {'hidden_size': 1536}, 'cnn1d': {'dropout': 0.1, 'num_layers': 5, 'embedding_dim': 256, 'hidden_channels': 896}, 'nca1d': {'num_steps': 96, 'hidden_size': 6144, 'kernel_size': 3, 'num_kernels': 2, 'channel_size': 384, 'cell_dropout_rate': 0.1, 'input_embedding_dim': 128}, 'rnn_ar': {'hidden_size': 768, 'teacher_forcing': True}, 'transformer': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 448, 'widening_factor': 4}, 'tiny_recursive': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.trm@TinyRecursiveReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 3, 'H_layers': 0, 'L_cycles': 6, 'L_layers': 2, 'expansion': 4, 'num_heads': 8, 'hidden_size': 608, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_len': 16, 'no_ACT_continue': True, 'puzzle_emb_ndim': 608, 'halt_exploration_prob': 0.1}, 'transformer_ar': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 320, 'teacher_forcing': True, 'widening_factor': 4}, 'transformer_act': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.transformers_baseline@Model_ACTV2', 'H_cycles': 1, 'H_layers': 6, 'expansion': 2.5, 'num_heads': 8, 'hidden_size': 384, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 384, 'halt_exploration_prob': 0.1}}}, 'dtype': 'float32', 'device': 'auto', 'architecture': 'transformer'}","{'eos_id': 16, 'pad_id': 10, 'mask_id': 15, 'query_id': 13, 'target_id': 14, 'num_colors': 10, 'support_input_id': 11, 'support_output_id': 12}","{'root': None, 'benchmark': 'cellarc_100k', 'eval_splits': ['val'], 'test_splits': ['test_interpolation', 'test_extrapolation'], 'train_split': 'train', 'include_metadata': False, 'train_eval_splits': ['train']}","{'wandb': {'name': 'transformer_large_incontext', 'tags': [], 'group': 'mode_incontext', 'entity': None, 'enabled': True, 'project': 'cellarc100k_50e_incontext_large', 'log_model': False}}","{'log_every': 50, 'max_steps': None, 'eval_every': None, 'num_epochs': 50, 'checkpoints': {'enabled': True, 'overwrite': False}, 'clip_grad_norm': None, 'max_eval_episodes': 10000, 'gradient_accumulation': 1}",{'mode': 'incontext'},"{'lr': 0.0001, 'eps': 1e-08, 'name': 'adamw', 'betas': [0.9, 0.999], 'warmup_steps': 0, 'weight_decay': 0}","{'lr': 0.0001, 'beta1': 0.9, 'beta2': 0.999, 'use_ema': False, 'ema_decay': 0.999, 'lr_cycles': 0.5, 'lr_min_ratio': 1, 'weight_decay': 0, 'puzzle_emb_lr': 0.01, 'lr_warmup_steps': 1000, 'gradient_accumulation': 1, 'puzzle_emb_weight_decay': 0}",3789.186763562,6250,1762456416.0209818,{'runtime': 3789},/home/ubuntu/cellarc_baselines/outputs/cellarc100k_50e_incontext_large/transformer_large_incontext,9666065,0.28347682725773954,0.5099558518785476,0.3967163395681435,1000,1000,2000,1.6379069321582247,1.1031648550541382,1.370535893606181,0.28347682725773954,1.6379069321582247,0.5099558518785476,1.1031648550541382,22017,0.5483870967741935,50,1.0276161432266235,0.0001,6250,899,0.5174751915795726,0.5119992862878044,0.5147372389336885,10752,1000,11752,1.0883721727772606,1.089313443673371,1.0888428082253157,132438,0.5174751915795726,1.0883721727772606,0.5119992862878044,1.089313443673371
nwlbcmov,cnn1d_large_incontext,finished,2025-11-06T18:10:53Z,,lzicar2000,https://wandb.ai/lzicar/cellarc100k_50e_incontext_large/runs/nwlbcmov,"{'shuffle': True, 'batch_size': 768, 'max_seq_len': 272, 'num_workers': 0, 'augmentation': {'enabled': True, 'palette': None, 'reverse_prob': 0.5}, 'shuffle_buffer': 7680, 'drop_long_episodes': False}","{'tta': {'vote': 'majority', 'enabled': False, 'apply_to': 'query_only', 'num_augs': 16, 'use_palette': True, 'use_reverse': True}, 'limit': None, 'batch_size': 768}",{'ignore_index': -100},1337,"{'limit': None, 'batch_size': 768}","{'size': {'size': 'large', 'variants': {'hrm': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.hrm@HierarchicalReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 2, 'H_layers': 4, 'L_cycles': 2, 'L_layers': 4, 'expansion': 4, 'num_heads': 8, 'hidden_size': 320, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 320, 'halt_exploration_prob': 0.1}, 'rnn': {'hidden_size': 1536}, 'cnn1d': {'dropout': 0.1, 'num_layers': 5, 'embedding_dim': 256, 'hidden_channels': 896}, 'nca1d': {'num_steps': 96, 'hidden_size': 6144, 'kernel_size': 3, 'num_kernels': 2, 'channel_size': 384, 'cell_dropout_rate': 0.1, 'input_embedding_dim': 128}, 'rnn_ar': {'hidden_size': 768, 'teacher_forcing': True}, 'transformer': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 448, 'widening_factor': 4}, 'tiny_recursive': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.trm@TinyRecursiveReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 3, 'H_layers': 0, 'L_cycles': 6, 'L_layers': 2, 'expansion': 4, 'num_heads': 8, 'hidden_size': 608, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_len': 16, 'no_ACT_continue': True, 'puzzle_emb_ndim': 608, 'halt_exploration_prob': 0.1}, 'transformer_ar': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 320, 'teacher_forcing': True, 'widening_factor': 4}, 'transformer_act': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.transformers_baseline@Model_ACTV2', 'H_cycles': 1, 'H_layers': 6, 'expansion': 2.5, 'num_heads': 8, 'hidden_size': 384, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 384, 'halt_exploration_prob': 0.1}}}, 'dtype': 'float32', 'device': 'auto', 'architecture': 'cnn1d'}","{'eos_id': 16, 'pad_id': 10, 'mask_id': 15, 'query_id': 13, 'target_id': 14, 'num_colors': 10, 'support_input_id': 11, 'support_output_id': 12}","{'root': None, 'benchmark': 'cellarc_100k', 'eval_splits': ['val'], 'test_splits': ['test_interpolation', 'test_extrapolation'], 'train_split': 'train', 'include_metadata': False, 'train_eval_splits': ['train']}","{'wandb': {'name': 'cnn1d_large_incontext', 'tags': [], 'group': 'mode_incontext', 'entity': None, 'enabled': True, 'project': 'cellarc100k_50e_incontext_large', 'log_model': False}}","{'log_every': 50, 'max_steps': None, 'eval_every': None, 'num_epochs': 50, 'checkpoints': {'enabled': True, 'overwrite': False}, 'clip_grad_norm': None, 'max_eval_episodes': 10000, 'gradient_accumulation': 1}",{'mode': 'incontext'},"{'lr': 0.0001, 'eps': 1e-08, 'name': 'adamw', 'betas': [0.9, 0.999], 'warmup_steps': 0, 'weight_decay': 0}","{'lr': 0.0001, 'beta1': 0.9, 'beta2': 0.999, 'use_ema': False, 'ema_decay': 0.999, 'lr_cycles': 0.5, 'lr_min_ratio': 1, 'weight_decay': 0, 'puzzle_emb_lr': 0.01, 'lr_warmup_steps': 1000, 'gradient_accumulation': 1, 'puzzle_emb_weight_decay': 0}",1852.945209329,6250,1762454506.405942,{'runtime': 1852},/home/ubuntu/cellarc_baselines/outputs/cellarc100k_50e_incontext_large/cnn1d_large_incontext,10348305,0.18611467301703608,0.4672493017388954,0.3266819873779657,1000,1000,2000,1.9037077661441957,1.2504765830262092,1.5770921745852025,0.18611467301703608,1.9037077661441957,0.4672493017388954,1.2504765830262092,22017,0.6017797552836485,50,0.9259161353111268,0.0001,6250,899,0.4443573732357769,0.433223302703185,0.4387903379694809,10752,1000,11752,1.3405826900897604,1.345372757697703,1.3429777238937315,132438,0.4443573732357769,1.3405826900897604,0.433223302703185,1.345372757697703
4u2h0var,tiny_recursive_large_incontext,finished,2025-11-06T20:56:15Z,,lzicar2000,https://wandb.ai/lzicar/cellarc100k_50e_incontext_large/runs/4u2h0var,"{'shuffle': True, 'batch_size': 192, 'max_seq_len': 272, 'num_workers': 0, 'augmentation': {'enabled': True, 'palette': None, 'reverse_prob': 0.5}, 'shuffle_buffer': 7680, 'drop_long_episodes': False}","{'tta': {'vote': 'majority', 'enabled': False, 'apply_to': 'query_only', 'num_augs': 16, 'use_palette': True, 'use_reverse': True}, 'limit': None, 'batch_size': 192}",{'ignore_index': -100},1337,"{'limit': None, 'batch_size': 192}","{'size': {'size': 'large', 'variants': {'hrm': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.hrm@HierarchicalReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 2, 'H_layers': 4, 'L_cycles': 2, 'L_layers': 4, 'expansion': 4, 'num_heads': 8, 'hidden_size': 320, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 320, 'halt_exploration_prob': 0.1}, 'rnn': {'hidden_size': 1536}, 'cnn1d': {'dropout': 0.1, 'num_layers': 5, 'embedding_dim': 256, 'hidden_channels': 896}, 'nca1d': {'num_steps': 96, 'hidden_size': 6144, 'kernel_size': 3, 'num_kernels': 2, 'channel_size': 384, 'cell_dropout_rate': 0.1, 'input_embedding_dim': 128}, 'rnn_ar': {'hidden_size': 768, 'teacher_forcing': True}, 'transformer': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 448, 'widening_factor': 4}, 'tiny_recursive': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.trm@TinyRecursiveReasoningModel_ACTV1', 'mlp_t': False, 'H_cycles': 3, 'H_layers': 0, 'L_cycles': 6, 'L_layers': 2, 'expansion': 4, 'num_heads': 8, 'hidden_size': 608, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_len': 1, 'no_ACT_continue': True, 'puzzle_emb_ndim': 608, 'halt_exploration_prob': 0.1}, 'transformer_ar': {'num_heads': 8, 'num_layers': 4, 'dropout_prob': 0.1, 'embedding_dim': 320, 'teacher_forcing': True, 'widening_factor': 4}, 'transformer_act': {'loss': {'name': 'losses@ACTLossHead', 'loss_type': 'stablemax_cross_entropy'}, 'name': 'recursive_reasoning.transformers_baseline@Model_ACTV2', 'H_cycles': 1, 'H_layers': 6, 'expansion': 2.5, 'num_heads': 8, 'hidden_size': 384, 'forward_dtype': 'bfloat16', 'pos_encodings': 'rope', 'halt_max_steps': 16, 'puzzle_emb_ndim': 384, 'halt_exploration_prob': 0.1}}}, 'dtype': 'float32', 'device': 'auto', 'architecture': 'tiny_recursive'}","{'eos_id': 16, 'pad_id': 10, 'mask_id': 15, 'query_id': 13, 'target_id': 14, 'num_colors': 10, 'support_input_id': 11, 'support_output_id': 12}","{'root': None, 'benchmark': 'cellarc_100k', 'eval_splits': ['val'], 'test_splits': ['test_interpolation', 'test_extrapolation'], 'train_split': 'train', 'include_metadata': False, 'train_eval_splits': ['train']}","{'wandb': {'name': 'tiny_recursive_large_incontext', 'tags': [], 'group': 'mode_incontext', 'entity': None, 'enabled': True, 'project': 'cellarc100k_50e_incontext_large', 'log_model': False}}","{'log_every': 50, 'max_steps': None, 'eval_every': None, 'num_epochs': 50, 'checkpoints': {'enabled': True, 'overwrite': False}, 'clip_grad_norm': None, 'max_eval_episodes': 10000, 'gradient_accumulation': 4}",{'mode': 'incontext'},"{'lr': 0.0001, 'eps': 1e-08, 'name': 'adamw', 'betas': [0.9, 0.999], 'warmup_steps': 0, 'weight_decay': 0}","{'lr': 0.0001, 'beta1': 0.9, 'beta2': 0.999, 'use_ema': False, 'ema_decay': 0.999, 'lr_cycles': 0.5, 'lr_min_ratio': 1, 'weight_decay': 0, 'puzzle_emb_lr': 0.01, 'lr_warmup_steps': 1000, 'gradient_accumulation': 4, 'puzzle_emb_weight_decay': 0}",30876.123552423,6250,1762493465.3769214,{'runtime': 30876},/home/ubuntu/cellarc_baselines/outputs/cellarc100k_50e_incontext_large/tiny_recursive_large_incontext,9516418,0.28961348232276973,0.5088746733939995,0.3992440778583846,1000,1000,2000,1.6396821305458744,1.0996844165979691,1.3696832735719218,0.28961348232276973,1.6396821305458744,0.5088746733939995,1.0996844165979691,22017,0.6674082313681868,50,0.7559356689453125,0.0001,6250,899,0.4535249566407238,0.4483896868587742,0.45095732174974895,10176,1000,11176,1.406499857947784,1.4104604595787382,1.4084801587632612,125948,0.4535249566407238,1.406499857947784,0.4483896868587742,1.4104604595787382
